route_id,year,month,weekend,is_cbd_segment,weight_distance,weight_travel_time,bus_trip_count,road_distance,avg_speed_mph,year_month
M7,2025,6,0,True,11185.489,2044.3281214,8958,741.829,5.471474409078683,2025-06
M7,2025,6,1,False,6843.051,1095.9114351,6643,525.212,6.2441642461515,2025-06
M7,2025,6,1,True,3952.2259999999997,662.6827897,3222,299.472,5.9639786356745335,2025-06
M7,2025,7,0,False,19215.694,3360.2411879,18669,1107.75,5.71854605829915,2025-07
M7,2025,7,0,True,12829.136999999999,2328.357806,10288,743.865,5.509950818959308,2025-07
M7,2025,7,1,False,6235.084,974.5780616,6052,444.816,6.397726611825878,2025-07
M7,2025,7,1,True,3861.34,608.7519476,3032,299.472,6.343043361459958,2025-07
M7,2025,8,0,False,17424.655,3063.0025365,16939,1107.75,5.688749778154158,2025-08
M7,2025,8,0,True,11606.368,2051.674479,9296,743.865,5.657022163504721,2025-08
M7,2025,8,1,False,7458.512,1196.3894356,7232,555.168,6.234184102653405,2025-08
M7,2025,8,1,True,4343.264,684.9908443,3497,405.71999999999997,6.340616135444016,2025-08
M7,2025,9,0,False,17954.504,3122.1072997,17430,1108.608,5.750764556274293,2025-09
M7,2025,9,0,True,11556.966999999999,2200.6572742,9319,742.188,5.251597845557881,2025-09
M7,2025,9,1,False,5879.92,959.7916653999999,5702,444.816,6.126246155252351,2025-09
M7,2025,9,1,True,3450.286,575.8155541,2789,297.275,5.99199861037585,2025-09
M72,2023,1,0,False,9456.14,1610.0795316,15692,597.54,5.87308876015774,2023-01
M72,2023,1,1,False,2701.075,382.3833403,4514,228.91199999999998,7.063788390678484,2023-01
M72,2023,2,0,False,8545.876999999999,1455.6797716,14186,597.54,5.870712203829595,2023-02
M72,2023,2,1,False,2447.873,345.2061163,4062,228.91199999999998,7.091047592774068,2023-02
M72,2023,3,0,False,9679.262999999999,1677.0845248,16074,597.54,5.771481912132184,2023-03
M72,2023,3,1,False,2404.9429999999998,352.0016853,3992,228.91199999999998,6.832191720759354,2023-03
M72,2023,4,0,False,8985.893,1577.9001269,14908,597.54,5.69484268795517,2023-04
M72,2023,4,1,False,3131.957,463.109177,5205,228.91199999999998,6.7628912479961505,2023-04
M72,2023,5,0,False,10085.172999999999,1840.2664603,16737,597.54,5.480278653970531,2023-05
M72,2023,5,1,False,2358.4669999999996,363.4122254,3915,228.91199999999998,6.489784424296914,2023-05
M72,2023,6,0,False,9803.453,1719.5514573,16266,597.54,5.701168731171997,2023-06
M72,2023,6,1,False,2300.815,352.7197427,3838,228.91199999999998,6.523068378275952,2023-06
M72,2023,7,0,False,9170.197,1555.1567327,15218,597.54,5.896638459121143,2023-07
M72,2023,7,1,False,3140.3509999999997,450.8044658,5210,228.91199999999998,6.966104460449645,2023-07
M72,2023,8,0,False,10314.319,1742.2475869,17111,597.54,5.920122419771795,2023-08
M72,2023,8,1,False,2264.484,335.8108429,3775,228.91199999999998,6.743331991439994,2023-08
M72,2023,9,0,False,9232.643,1738.6037458,15340,597.54,5.310377952597644,2023-09
M72,2023,9,1,False,2792.3849999999998,443.8800348,4645,228.91199999999998,6.290855143458234,2023-09
M72,2023,10,0,False,9960.323999999999,1818.7743111,16550,597.54,5.4763936015656425,2023-10
M72,2023,10,1,False,2799.359,440.1575285,4653,228.91199999999998,6.359902577470057,2023-10
M72,2023,11,0,False,9333.608999999999,1725.2264567,15502,597.54,5.4100775951774205,2023-11
M72,2023,11,1,False,2283.388,355.7669545,3799,228.91199999999998,6.4182127404415805,2023-11
M72,2023,12,0,False,8736.283,1538.9525832,14527,597.54,5.676772043121907,2023-12
M72,2023,12,1,False,3087.9599999999996,474.3252811,5126,228.91199999999998,6.510215927851794,2023-12
M72,2024,1,0,False,10198.762999999999,1771.9978443,16925,597.54,5.755516595466775,2024-01
M72,2024,1,1,False,2511.7,367.3864155,4193,228.91199999999998,6.836670856709997,2024-01
M72,2024,2,0,False,8833.925,1531.7331684,14660,593.985,5.767274080267934,2024-02
M72,2024,2,1,False,2518.7259999999997,366.7336155,4180,228.91199999999998,6.867998714996443,2024-02
M72,2024,3,0,False,9361.487,1632.8743074,15538,597.54,5.733133871710033,2024-03
M72,2024,3,1,False,2947.937,439.7336211,4919,228.91199999999998,6.703915412757598,2024-03
M72,2024,4,0,False,9890.412999999999,1754.17314,16417,597.54,5.638219383521058,2024-04
M72,2024,4,1,False,2351.5,358.3305777,3914,228.91199999999998,6.5623760469828305,2024-04
M72,2024,5,0,False,9999.143,1832.8856079,16596,597.54,5.455410286873474,2024-05
M72,2024,5,1,False,2360.576,358.3952951,3918,228.91199999999998,6.586515035978216,2024-05
M72,2024,6,0,False,8830.654999999999,1572.0923151,14654,597.064,5.617135148604989,2024-06
M72,2024,6,1,False,2947.868,443.1944734,4947,228.91199999999998,6.651409656319058,2024-06
M72,2024,7,0,False,9926.762999999999,1701.8197969,16471,597.064,5.833028278365539,2024-07
M72,2024,7,1,False,2434.5829999999996,363.2439012,4042,228.91199999999998,6.702336892531975,2024-07
M72,2024,8,0,False,9799.628999999999,1686.9567573,16258,597.54,5.809057616678008,2024-08
M72,2024,8,1,False,2856.9069999999997,420.6395099,4744,228.91199999999998,6.791818012243266,2024-08
M72,2024,9,0,False,9011.510999999999,1653.8275478,14954,597.54,5.44888190548497,2024-09
M72,2024,9,1,False,2536.604,397.3816582,4225,228.91199999999998,6.383294114504251,2024-09
M72,2024,10,0,False,9949.812,1820.8952762,16539,626.644,5.464241755167886,2024-10
M72,2024,10,1,False,2270.153,365.637228,3773,225.96699999999998,6.208757823752016,2024-10
M72,2024,11,0,False,8949.891,1625.0719951,14867,633.92,5.50738122802323,2024-11
M72,2024,11,1,False,2342.81,369.4744623,3900,225.833,6.34092539282924,2024-11
M72,2024,12,0,False,8878.975,1574.1194435,14734,737.603,5.640598009677022,2024-12
M72,2024,12,1,False,2637.248,396.9236262,4377,228.91199999999998,6.644220262845114,2024-12
M72,2025,1,0,False,10231.481,1731.3634264,16980,703.042,5.909493549412775,2025-01
M72,2025,1,1,False,2356.52,346.3822749,3918,255.63,6.8032349538680155,2025-01
M72,2025,2,0,False,7704.942,1334.4870237,12748,597.54,5.773710694194141,2025-02
M72,2025,2,1,False,2058.752,305.6330654,3405,228.912,6.736025100247546,2025-02
M72,2025,3,0,False,9404.189,1604.4029408,15616,632.765,5.861488258872681,2025-03
M72,2025,3,1,False,3087.152,452.900301,5142,253.223,6.81640527326565,2025-03
M72,2025,4,0,False,9652.975,1656.4622896,16015,597.54,5.827464386364621,2025-04
M72,2025,4,1,False,2473.797,367.1069773,4106,228.912,6.7386270296312345,2025-04
M72,2025,5,0,False,9686.667,1697.1181474,16067,597.54,5.7077151728299285,2025-05
M72,2025,5,1,False,2559.464,384.7550068,4269,226.785,6.652191536861373,2025-05
M72,2025,6,0,False,9409.059,1590.9754017,15619,597.54,5.9140191545049445,2025-06
M72,2025,6,1,False,2583.618,382.1175172,4324,228.912,6.761317876583335,2025-06
M72,2025,7,0,False,10094.4,1657.6792095,16748,597.54,6.089477350110904,2025-07
M72,2025,7,1,False,2471.552,352.0133743,4101,228.912,7.02118777422827,2025-07
M72,2025,8,0,False,9555.847,1559.4829488999999,15865,597.54,6.12757389026942,2025-08
M72,2025,8,1,False,3098.366,445.7783277,5144,228.912,6.95046350948927,2025-08
M72,2025,9,0,False,9385.380000000001,1673.2578551,15600,593.741,5.609045833189349,2025-09
M72,2025,9,1,False,2397.295,372.7942261,4008,228.912,6.430611935918071,2025-09
M79+,2023,1,0,False,17489.585,2737.9114261,20207,623.04,6.38792943894205,2023-01
M79+,2023,1,1,False,5251.245,762.7769354,6066,249.21599999999998,6.884378323849355,2023-01
M79+,2023,2,0,False,15705.267,2472.1652731,18148,623.04,6.352838611112031,2023-02
M79+,2023,2,1,False,4519.219,659.5536198,5220,249.21599999999998,6.851935709746218,2023-02
M79+,2023,3,0,False,18495.331,2929.0038894,21364,623.04,6.314546411813993,2023-03
M79+,2023,3,1,False,4606.250999999999,678.2975253,5319,249.21599999999998,6.790900494532586,2023-03
M79+,2023,4,0,False,16222.247,2624.9286784,18739,623.04,6.180071532415164,2023-04
M79+,2023,4,1,False,5658.534,842.4286297,6539,249.21599999999998,6.716929838929,2023-04
M79+,2023,5,0,False,18318.586,3031.0283602,21167,623.04,6.043686769988276,2023-05
M79+,2023,5,1,False,4603.8369999999995,700.3269541,5316,249.21599999999998,6.573839508885468,2023-05
M79+,2023,6,0,False,17824.024999999998,2872.5533942,20591,623.04,6.204941233116382,2023-06
M79+,2023,6,1,False,4355.98,674.6172504,5032,249.21599999999998,6.456965038200867,2023-06
M79+,2023,7,0,False,16215.544999999998,2501.3008687,18726,623.04,6.482844668113715,2023-07
M79+,2023,7,1,False,5386.776,772.5286127,6223,249.21599999999998,6.972914545097728,2023-07
M79+,2023,8,0,False,18640.240999999998,2862.2214774,21529,623.04,6.512508255277478,2023-08
M79+,2023,8,1,False,4459.83,634.8319694,5150,249.21599999999998,7.025213308358001,2023-08
M79+,2023,9,0,False,16559.992,2740.7503639,19122,623.04,6.042138028373974,2023-09
M79+,2023,9,1,False,5073.3949999999995,764.4541587,5861,249.21599999999998,6.636624240003627,2023-09
M79+,2023,10,0,False,17488.228,2828.0983807,20215,623.04,6.1837410322590625,2023-10
M79+,2023,10,1,False,5298.706999999999,792.2914294,6123,249.21599999999998,6.687825720912689,2023-10
M79+,2023,11,0,False,16630.574,2715.9644953,19214,623.04,6.123266349313237,2023-11
M79+,2023,11,1,False,4436.688,645.0858637,5139,249.21599999999998,6.877670477155737,2023-11
M79+,2023,12,0,False,16272.317,2618.8694422,18791,623.04,6.213489201787136,2023-12
M79+,2023,12,1,False,5752.246,834.4133295,6647,249.21599999999998,6.8937609175621395,2023-12
M79+,2024,1,0,False,17885.834,2808.2516858,20655,623.04,6.369028136060667,2024-01
M79+,2024,1,1,False,4505.971,649.6700329,5206,249.21599999999998,6.935783970035105,2024-01
M79+,2024,2,0,False,16376.574999999999,2689.375618,18926,623.04,6.0893595116991195,2024-02
M79+,2024,2,1,False,4759.6179999999995,720.0869657,5499,249.21599999999998,6.6097821884238,2024-02
M79+,2024,3,0,False,17192.053,2742.4030936999998,19861,623.04,6.268973747693961,2024-03
M79+,2024,3,1,False,5814.602,892.3719832,6765,261.45599999999996,6.515894839222917,2024-03
M79+,2024,4,0,False,16856.265,2943.3088859,20873,581.28,5.726977919562024,2024-04
M79+,2024,4,1,False,4337.211,704.8566978,5371,232.512,6.153323098918278,2024-04
M79+,2024,5,0,False,17354.913,3138.7822476,21482,581.28,5.529186681640642,2024-05
M79+,2024,5,1,False,4251.479,685.0625215,5260,232.512,6.2059722530011445,2024-05
M79+,2024,6,0,False,14845.894,2587.8572189,18366,581.28,5.736751584119632,2024-06
M79+,2024,6,1,False,5007.048,801.4422248,6145,255.19199999999998,6.247547040898063,2024-06
M79+,2024,7,0,False,17698.376,2698.6769898000002,20089,633.48,6.55816760097385,2024-07
M79+,2024,7,1,False,4696.079,658.1680681,5336,253.392,7.135075716384485,2024-07
M79+,2024,8,0,False,17180.145,2582.2973005,19499,633.48,6.653046880649056,2024-08
M79+,2024,8,1,False,5191.78,712.4344726,5900,253.392,7.287378979645403,2024-08
M79+,2024,9,0,False,16807.096999999998,2763.2353083,19082,633.48,6.082398031581348,2024-09
M79+,2024,9,1,False,5268.311,792.1883624,5977,253.392,6.650326172476476,2024-09
M79+,2024,10,0,False,19397.713,3180.5244807,22015,633.48,6.09890384988666,2024-10
M79+,2024,10,1,False,4832.553,730.9286617,5486,253.392,6.611524835762231,2024-10
M79+,2024,11,0,False,16858.391,2764.8467092,19137,632.535,6.097405307825519,2024-11
M79+,2024,11,1,False,5335.291,787.2700409,6064,253.392,6.776951646604949,2024-11
M79+,2024,12,0,False,16920.275,2736.230252,19192,633.48,6.183790632251223,2024-12
M79+,2024,12,1,False,5424.804,783.4644594,6161,253.392,6.924122638765865,2024-12
M79+,2025,1,0,False,18754.874,2890.9128014,21273,633.48,6.487526704685615,2025-01
M79+,2025,1,1,False,4311.13,616.5939306,4898,253.392,6.991846312539749,2025-01
M79+,2025,2,0,False,13302.429,2095.4505965,15396,683.472,6.348242722695945,2025-02
M79+,2025,2,1,False,3707.553,531.4683483,4297,253.392,6.976056075322821,2025-02
M79+,2025,3,0,False,16593.696,2561.3006198,18830,656.568,6.478621006735135,2025-03
M79+,2025,3,1,False,5812.481,824.2466639,6597,276.48,7.0518708228647276,2025-03
M79+,2025,4,0,False,17940.612,2782.5944578,20374,633.48,6.447440427299769,2025-04
M79+,2025,4,1,False,4642.805,653.4039119,5281,252.456,7.105566580554169,2025-04
M79+,2025,5,0,False,17532.93,2764.656429,19908,633.48,6.341811523517883,2025-05
M79+,2025,5,1,False,5301.7570000000005,769.7080712,6018,253.392,6.888010140954335,2025-05
M79+,2025,6,0,False,17276.487,2641.161139,19625,632.544,6.541246857259625,2025-06
M79+,2025,6,1,False,5177.734,731.202801,5898,253.392,7.081118935702764,2025-06
M79+,2025,7,0,False,18568.305,2717.5305887,21087,633.48,6.832786014336134,2025-07
M79+,2025,7,1,False,4795.179,628.669187,5450,253.392,7.627507597250826,2025-07
M79+,2025,8,0,False,17063.877,2467.7322331,19393,633.48,6.914800873093155,2025-08
M79+,2025,8,1,False,5848.402,766.6444761,6651,253.392,7.6285712378069,2025-08
M79+,2025,9,0,False,17994.54,2804.0256122,20431,632.544,6.417395020112434,2025-09
M79+,2025,9,1,False,4664.758,682.8036459,5303,253.392,6.831770785071609,2025-09
M8,2023,1,0,True,4996.264999999999,842.4092379,10462,440.52,5.93092380189816,2023-01
M8,2023,1,1,True,1354.105,232.6811176,2829,158.99599999999998,5.819574076173339,2023-01
M8,2023,2,0,True,4509.880999999999,785.0867381,9436,440.52,5.74443660953238,2023-02
M8,2023,2,1,True,1050.508,180.6580462,2198,158.99599999999998,5.814897382633157,2023-02
M8,2023,3,0,True,5281.964,908.8189609,11055,440.52,5.811898988957373,2023-03
M8,2023,3,1,True,1170.531,198.5805758,2450,158.99599999999998,5.894488900963293,2023-03
M8,2023,4,0,True,4578.5689999999995,792.9434131,9584,440.52,5.774143431118438,2023-04
M8,2023,4,1,True,1407.6309999999999,248.174466,2941,158.99599999999998,5.6719412866592,2023-04
M8,2023,5,0,True,5425.125999999999,939.8584061,11352,440.52,5.772280127292675,2023-05
M8,2023,5,1,True,1112.48,201.513081,2327,158.99599999999998,5.520634166672287,2023-05
M8,2023,6,0,True,5197.393,898.721164,10871,440.52,5.783098482812629,2023-06
M8,2023,6,1,True,971.2719999999999,177.2302849,2020,158.99599999999998,5.480282337457327,2023-06
M8,2023,7,0,True,4772.164,802.6869966,9988,440.52,5.945236462299506,2023-07
M8,2023,7,1,True,1409.9209999999998,239.0155796,2939,158.99599999999998,5.898866518908711,2023-07
M8,2023,8,0,True,5433.5,913.0317379,11365,440.52,5.951052712030811,2023-08
M8,2023,8,1,True,1184.463,206.2928137,2476,158.99599999999998,5.741659046458582,2023-08
M8,2023,9,0,True,4829.04,849.7972972,10107,440.52,5.682578676010409,2023-09
M8,2023,9,1,True,1305.472,241.7530788,2728,158.99599999999998,5.400022231278404,2023-09
M8,2023,10,0,True,5070.339,903.3703138,10601,440.52,5.612691631045271,2023-10
M8,2023,10,1,True,1264.4009999999998,227.5855701,2639,158.99599999999998,5.555716908784806,2023-10
M8,2023,11,0,True,4962.946,861.576446,10389,440.52,5.760308354576351,2023-11
M8,2023,11,1,True,1162.443,198.7641884,2428,158.99599999999998,5.848352308116285,2023-11
M8,2023,12,0,True,4796.0199999999995,831.3628653,10043,440.52,5.76886483649873,2023-12
M8,2023,12,1,True,1475.5259999999998,244.0941626,3084,158.99599999999998,6.044904901793829,2023-12
M8,2024,1,0,True,5331.157999999999,916.1753069,11159,440.52,5.818927840391896,2024-01
M8,2024,1,1,True,1175.118,202.7641918,2459,158.99599999999998,5.795490759823599,2024-01
M8,2024,2,0,True,4767.553,888.3844726,9992,440.52,5.366542467865281,2024-02
M8,2024,2,1,True,1161.685,209.3841644,2430,158.99599999999998,5.548103426679195,2024-02
M8,2024,3,0,True,4915.78,893.1656115,10291,440.52,5.503772129946138,2024-03
M8,2024,3,1,True,1385.203,252.7975291,2897,158.99599999999998,5.47949580413838,2024-03
M8,2024,4,0,True,4905.896,931.4022766,10277,438.476,5.2672149545398685,2024-04
M8,2024,4,1,True,1109.433,221.9863919,2322,158.99599999999998,4.9977522969055475,2024-04
M8,2024,5,0,True,4986.911,940.2362233,10447,440.52,5.303891592792668,2024-05
M8,2024,5,1,True,1070.8799999999999,209.1677918,2245,158.99599999999998,5.119717480327676,2024-05
M8,2024,6,0,True,4322.507,805.3528096,9036,440.52,5.36722160582874,2024-06
M8,2024,6,1,True,1350.163,260.1539013,2826,165.53,5.189862590002221,2024-06
M8,2024,7,0,True,4946.763,889.8219522,10429,434.04200000000003,5.559272827299438,2024-07
M8,2024,7,1,True,1125.575,200.6222233,2369,157.88,5.610420328743311,2024-07
